game_id,h_f1_avg_runs_scored_30,h_f2_avg_runs_allowed_30,h_f3_team_batting_avg_30,h_f4_pitcher_runs_avg,h_f5_total_win_pct,h_f6_ha_win_pct,a_f1_avg_runs_scored_30,a_f2_avg_runs_allowed_30,a_f3_team_batting_avg_30,a_f4_pitcher_runs_avg,a_f5_total_win_pct,a_f6_ha_win_pct,target
20250829_0_LG_키움,6.4,3.2666666666666666,0.30566037735849055,1.9393939393939394,0.5771428571428572,0.5930232558139535,4.533333333333333,6.3,0.24660194174757283,3.1176470588235294,0.33519553072625696,0.31521739130434784,1
20250831_0_LG_키움,6.2,3.3666666666666667,0.3057929724596391,2.4545454545454546,0.576271186440678,0.5909090909090909,4.566666666666666,5.9,0.2504816955684008,2.5714285714285716,0.3370165745856354,0.3191489361702128,1
20250902_0_LG_롯데,6.166666666666667,3.4,0.3060836501901141,2.4444444444444446,0.5730337078651685,0.5842696629213483,4.2,4.766666666666667,0.2387914230019493,3.388888888888889,0.4888888888888889,0.4823529411764706,0
20250907_0_LG_SSG,6.266666666666667,3.3333333333333335,0.3115530303030303,1.9705882352941178,0.5777777777777777,0.5888888888888889,4.333333333333333,3.966666666666667,0.28034682080924855,2.911764705882353,0.4943820224719101,0.5287356321839081,1
20250911_0_LG_KT,5.666666666666667,4.0,0.2971153846153846,2.357142857142857,0.5737704918032787,0.5824175824175825,4.7,5.366666666666666,0.2549019607843137,2.8333333333333335,0.5166666666666667,0.5232558139534884,1
20250913_0_LG_KIA,5.666666666666667,4.133333333333334,0.2998084291187739,2.057142857142857,0.5706521739130435,0.5760869565217391,4.966666666666667,5.7,0.27014218009478674,4.142857142857143,0.5083798882681564,0.44565217391304346,1
20250914_0_LG_KIA,5.666666666666667,4.266666666666667,0.2987512007684918,1.4,0.5675675675675675,0.5698924731182796,5.1,5.8,0.27631578947368424,3.1944444444444446,0.5111111111111111,0.45161290322580644,0
20250920_0_LG_삼성,6.4,3.966666666666667,0.3124415341440599,1.1666666666666667,0.5767195767195767,0.574468085106383,5.366666666666666,4.566666666666666,0.2618577075098814,2.4411764705882355,0.521505376344086,0.4777777777777778,1
20250930_0_LG_두산,6.266666666666667,4.5,0.3063314711359404,2.2222222222222223,0.5692307692307692,0.5684210526315789,4.6,5.666666666666667,0.26371511068334935,2.7586206896551726,0.4397905759162304,0.46938775510204084,1
20251001_0_LG_NC,6.066666666666666,4.666666666666667,0.300187617260788,2.3548387096774195,0.5663265306122449,0.5625,5.066666666666666,5.733333333333333,0.2595190380761523,2.75,0.4329896907216495,0.42391304347826086,1
20251026_0_LG_한화,6.0,4.833333333333333,0.29615745079662603,1.875,0.5634517766497462,0.5567010309278351,6.133333333333334,4.3,0.2948356807511737,2.3793103448275863,0.5615763546798029,0.5714285714285714,0
20251027_0_LG_한화,6.1,4.8,0.2940074906367041,2.1621621621621623,0.5656565656565656,0.5612244897959183,6.1,4.533333333333333,0.29577464788732394,2.1666666666666665,0.5588235294117647,0.5660377358490566,0
20240914_0_NC_LG,6.1,6.1,0.2948960302457467,3.1666666666666665,0.3125,0.35294117647058826,5.866666666666666,4.966666666666667,0.2822502424830262,2.8333333333333335,0.4375,0.4166666666666667,1
20240917_0_NC_한화,5.8,6.1,0.2889733840304182,4.0,0.3235294117647059,0.3684210526315789,4.566666666666666,5.933333333333334,0.2611650485436893,3.857142857142857,0.5,0.5909090909090909,1
20240918_0_NC_한화,5.6,5.766666666666667,0.2840800762631077,2.0,0.3142857142857143,0.35,4.466666666666667,5.8,0.25853658536585367,2.0,0.5135135135135135,0.6086956521739131,0
20240919_0_NC_한화,5.466666666666667,5.5,0.28462273161413565,2.5,0.3333333333333333,0.38095238095238093,4.5,5.866666666666666,0.25809617271835134,2.0,0.5,0.5833333333333334,1
20240926_0_NC_SSG,5.7,5.833333333333333,0.28855250709555347,4.0,0.3076923076923077,0.34782608695652173,5.0,5.8,0.26666666666666666,2.4444444444444446,0.43902439024390244,0.5,1
20250313_0_NC_KT,5.566666666666666,6.633333333333334,0.2928436911487759,1.6,0.3125,0.3448275862068966,6.233333333333333,5.1,0.2932692307692308,3.111111111111111,0.5531914893617021,0.6,1
20250316_0_NC_한화,5.466666666666667,6.3,0.2909604519774011,2.0,0.3,0.3225806451612903,4.333333333333333,5.333333333333333,0.26019417475728157,0.0,0.5,0.6129032258064516,1
20250328_0_NC_LG,4.633333333333334,6.566666666666666,0.2800387596899225,1.0,0.3157894736842105,0.3125,6.0,4.1,0.2839024390243902,2.3333333333333335,0.5344827586206896,0.48148148148148145,1
20250329_0_NC_LG,4.466666666666667,6.8,0.2777777777777778,2.3333333333333335,0.3103448275862069,0.30303030303030304,5.966666666666667,4.133333333333334,0.2797270955165692,2.4545454545454546,0.5423728813559322,0.5,1
20250411_0_NC_롯데,4.566666666666666,6.3,0.2688910696761531,0.0,0.3230769230769231,0.29411764705882354,3.7,4.7,0.25966303270564917,2.7333333333333334,0.463768115942029,0.4838709677419355,1
20250412_0_NC_롯데,4.566666666666666,6.466666666666667,0.26279527559055116,1.625,0.3181818181818182,0.2857142857142857,3.8333333333333335,4.8,0.26383399209486164,1.75,0.4714285714285714,0.5,1
20250413_0_NC_롯데,4.366666666666666,6.3,0.259222333000997,5.0,0.31343283582089554,0.2777777777777778,3.8666666666666667,4.633333333333334,0.26904055390702275,2.75,0.4788732394366197,0.5151515151515151,0
20250517_1_NC_키움,4.966666666666667,4.866666666666666,0.2474747474747475,2.6,0.3626373626373626,0.2972972972972973,3.2333333333333334,7.0,0.21640316205533597,3.6,0.3465346534653465,0.32142857142857145,0
20250517_2_NC_키움,4.8,4.866666666666666,0.24211597151576805,1.8333333333333333,0.3695652173913043,0.3157894736842105,3.2333333333333334,6.7,0.21696252465483234,4.0,0.3431372549019608,0.3157894736842105,1
20250518_0_NC_키움,4.8,4.866666666666666,0.24543610547667344,2.5454545454545454,0.3655913978494624,0.3076923076923077,3.1333333333333333,6.7,0.21272365805168986,3.6,0.34951456310679613,0.3275862068965517,0
20250520_0_NC_한화,4.933333333333334,4.733333333333333,0.24695121951219512,2.7777777777777777,0.3723404255319149,0.325,4.833333333333333,2.966666666666667,0.2776679841897233,2.0714285714285716,0.56,0.6226415094339622,1
20250522_0_NC_한화,4.733333333333333,4.7,0.24487704918032788,4.0,0.375,0.3333333333333333,4.566666666666666,2.9,0.2679282868525896,1.0,0.5588235294117647,0.6181818181818182,0
20250530_0_NC_한화,4.8,4.3,0.24950298210735586,2.230769230769231,0.36893203883495146,0.3488372093023256,3.9,3.466666666666667,0.24554455445544554,2.15,0.5504587155963303,0.5932203389830508,1
20250531_0_NC_한화,4.733333333333333,4.5,0.24626121635094717,3.5,0.36538461538461536,0.3409090909090909,3.933333333333333,3.3666666666666667,0.24802371541501977,3.0526315789473686,0.5545454545454546,0.6,1
20250603_0_NC_LG,5.233333333333333,4.333333333333333,0.2556987115956392,3.1818181818181817,0.36792452830188677,0.34782608695652173,5.1,4.166666666666667,0.25870646766169153,1.9090909090909092,0.5495495495495496,0.5185185185185185,1
20250604_0_NC_LG,5.1,4.566666666666666,0.2507462686567164,2.6153846153846154,0.3644859813084112,0.3404255319148936,5.533333333333333,4.066666666666666,0.2676470588235294,2.5714285714285716,0.5535714285714286,0.5272727272727272,0
20250605_0_NC_LG,5.2,4.3,0.25697211155378485,2.5,0.37037037037037035,0.3541666666666667,5.633333333333334,4.166666666666667,0.27166504381694256,2.1875,0.5486725663716814,0.5178571428571429,1
20250613_0_NC_KIA,4.4,4.5,0.24850299401197604,2.2941176470588234,0.3739130434782609,0.3469387755102041,4.3,4.033333333333333,0.2543352601156069,2.0,0.5478260869565217,0.4727272727272727,0
20250614_0_NC_KIA,4.333333333333333,4.333333333333333,0.25050709939148075,1.0,0.3793103448275862,0.36,4.166666666666667,4.033333333333333,0.258252427184466,3.4347826086956523,0.5431034482758621,0.4642857142857143,1
20250615_0_NC_KIA,4.233333333333333,4.466666666666667,0.24746450304259635,2.533333333333333,0.37606837606837606,0.35294117647058826,4.333333333333333,4.033333333333333,0.2594752186588921,1.95,0.5470085470085471,0.47368421052631576,1
20250625_0_NC_롯데,4.466666666666667,4.533333333333333,0.25025125628140704,2.3529411764705883,0.3821138211382114,0.34615384615384615,5.333333333333333,5.466666666666667,0.28612167300380226,2.375,0.5234375,0.532258064516129,0
20250626_0_NC_롯데,4.533333333333333,4.6,0.2554890219560878,1.875,0.3870967741935484,0.3584905660377358,5.166666666666667,5.533333333333333,0.28068506184586106,1.6,0.5193798449612403,0.5238095238095238,1
20250627_0_NC_두산,4.7,4.7,0.25796812749003983,2.1052631578947367,0.384,0.35185185185185186,3.4,5.166666666666667,0.24696356275303644,3.0714285714285716,0.43548387096774194,0.46153846153846156,0
20250628_0_NC_두산,4.866666666666666,4.933333333333334,0.2603550295857988,2.411764705882353,0.3888888888888889,0.36363636363636365,3.6,5.333333333333333,0.25101214574898784,2.625,0.432,0.45454545454545453,0
20250629_0_NC_두산,4.833333333333333,4.866666666666666,0.25966303270564917,3.6666666666666665,0.3937007874015748,0.375,3.6,5.133333333333334,0.24771573604060915,2.6818181818181817,0.42857142857142855,0.44776119402985076,1
20250704_0_NC_SSG,5.033333333333333,5.333333333333333,0.2664700098328417,2.3333333333333335,0.3893129770992366,0.3684210526315789,4.166666666666667,3.6,0.2671829622458858,2.206896551724138,0.48120300751879697,0.5,1
20250706_0_NC_SSG,4.733333333333333,5.033333333333333,0.2591493570722057,2.3157894736842106,0.38345864661654133,0.3559322033898305,4.033333333333333,3.433333333333333,0.2624877571008815,1.1428571428571428,0.4888888888888889,0.5147058823529411,0
20250708_0_NC_삼성,4.8,4.866666666666666,0.26310583580613256,2.9285714285714284,0.3880597014925373,0.36666666666666664,4.4,4.733333333333333,0.26294820717131473,0.5,0.5294117647058824,0.45901639344262296,0
20250709_0_NC_삼성,4.933333333333334,4.866666666666666,0.2658102766798419,2.380952380952381,0.3925925925925926,0.3770491803278688,4.566666666666666,4.966666666666667,0.26607319485657766,2.64,0.5255474452554745,0.45161290322580644,0
20250710_0_NC_삼성,4.5,4.7,0.26021934197407776,2.263157894736842,0.39705882352941174,0.3870967741935484,4.433333333333334,5.0,0.26362735381565905,2.5294117647058822,0.5217391304347826,0.4444444444444444,0
20250722_0_NC_KT,4.6,4.3,0.25992063492063494,2.3,0.39855072463768115,0.3968253968253968,5.066666666666666,4.8,0.27379784102060845,2.8076923076923075,0.5211267605633803,0.5384615384615384,1
20250724_0_NC_KT,4.533333333333333,4.5,0.249,3.0,0.39285714285714285,0.38461538461538464,5.166666666666667,4.7,0.26594700686947986,1.5,0.5277777777777778,0.5522388059701493,1
20250725_0_NC_키움,4.3,4.433333333333334,0.2401614530776993,3.0,0.3900709219858156,0.3787878787878788,3.8666666666666667,5.433333333333334,0.24423076923076922,2.0,0.3333333333333333,0.30666666666666664,0
20250726_0_NC_키움,4.833333333333333,4.633333333333334,0.251,2.260869565217391,0.39436619718309857,0.3880597014925373,3.966666666666667,5.933333333333334,0.2447418738049713,2.875,0.33112582781456956,0.3026315789473684,0
20250727_0_NC_키움,5.033333333333333,4.766666666666667,0.2545454545454545,2.5238095238095237,0.3986013986013986,0.39705882352941174,4.1,5.966666666666667,0.24761904761904763,3.8461538461538463,0.32894736842105265,0.2987012987012987,0
20250801_0_NC_KT,5.133333333333334,5.033333333333333,0.2575150300601202,2.375,0.4013605442176871,0.4057971014492754,4.033333333333333,5.2,0.2399588053553038,1.894736842105263,0.5231788079470199,0.5352112676056338,0
20250805_0_NC_키움,5.033333333333333,4.866666666666666,0.26043737574552683,3.0,0.4066666666666667,0.4166666666666667,4.266666666666667,6.133333333333334,0.24904580152671757,3.1538461538461537,0.32075471698113206,0.2839506172839506,1
20250806_0_NC_키움,5.1,5.133333333333334,0.2619047619047619,4.0,0.40397350993377484,0.410958904109589,4.466666666666667,6.166666666666667,0.25120307988450435,3.25,0.325,0.2926829268292683,1
20250807_0_NC_키움,5.1,5.2,0.26112759643916916,2.4,0.40131578947368424,0.40540540540540543,4.633333333333334,6.0,0.25552353506243997,2.7,0.32919254658385094,0.30120481927710846,1
20250808_0_NC_KIA,5.433333333333334,5.633333333333334,0.26822157434402333,2.5652173913043477,0.39869281045751637,0.4,4.733333333333333,5.133333333333334,0.2664756446991404,2.5,0.5328947368421053,0.4533333333333333,0
20250810_0_NC_KIA,5.366666666666666,5.7,0.2635201573254671,2.5217391304347827,0.4025974025974026,0.40789473684210525,4.7,5.166666666666667,0.2669856459330144,3.0,0.5294117647058824,0.4473684210526316,0
20250815_0_NC_한화,5.533333333333333,5.8,0.26300294406280667,2.75,0.40764331210191085,0.4155844155844156,4.466666666666667,3.6333333333333333,0.2722820763956905,4.2,0.5644171779141104,0.5697674418604651,1
20250816_0_NC_한화,5.5,5.866666666666666,0.26300294406280667,2.6538461538461537,0.4050632911392405,0.41025641025641024,4.766666666666667,3.6333333333333333,0.27945472249269715,2.0,0.5670731707317073,0.5747126436781609,0
20250817_0_NC_한화,5.666666666666667,5.8,0.2649656526005888,3.5555555555555554,0.4088050314465409,0.4177215189873418,4.733333333333333,3.7,0.2755905511811024,2.5,0.5636363636363636,0.5681818181818182,0
20250819_0_NC_삼성,5.9,5.933333333333334,0.2676470588235294,2.64,0.4125,0.425,4.866666666666666,4.933333333333334,0.26841085271317827,2.5294117647058822,0.5,0.4430379746835443,1
20250820_0_NC_삼성,5.733333333333333,5.9,0.26699507389162563,2.9444444444444446,0.40993788819875776,0.41975308641975306,4.833333333333333,4.8,0.2638215324927255,2.5517241379310347,0.503030303030303,0.45,1
20250821_0_NC_삼성,5.833333333333333,5.9,0.2706692913385827,2.84,0.4074074074074074,0.4146341463414634,4.9,4.766666666666667,0.2650485436893204,1.875,0.5060240963855421,0.4567901234567901,0
20250822_0_NC_롯데,6.033333333333333,5.866666666666666,0.2748768472906404,2.7037037037037037,0.4110429447852761,0.42168674698795183,3.8333333333333335,4.3,0.23069207622868607,3.2941176470588234,0.49122807017543857,0.4878048780487805,0
20250823_0_NC_롯데,6.166666666666667,6.0,0.2756598240469208,3.3,0.4146341463414634,0.42857142857142855,4.033333333333333,4.233333333333333,0.23482587064676616,1.8461538461538463,0.4883720930232558,0.4819277108433735,0
20250824_0_NC_롯데,5.966666666666667,5.733333333333333,0.27120315581854043,2.5,0.41818181818181815,0.43529411764705883,4.033333333333333,4.3,0.23313492063492064,4.0,0.48554913294797686,0.47619047619047616,1
20250826_0_NC_LG,6.033333333333333,6.3,0.27058823529411763,2.8461538461538463,0.41566265060240964,0.43023255813953487,6.133333333333334,3.3333333333333335,0.29866412213740456,2.40625,0.5755813953488372,0.5581395348837209,0
20250827_0_NC_LG,6.1,6.366666666666666,0.27485380116959063,2.5,0.41916167664670656,0.4367816091954023,6.333333333333333,3.433333333333333,0.3029439696106363,2.5384615384615383,0.5722543352601156,0.5517241379310345,1
20250828_0_NC_LG,6.066666666666666,6.6,0.27740058195926287,2.7857142857142856,0.4166666666666667,0.4318181818181818,6.566666666666666,3.4,0.307909604519774,2.1739130434782608,0.5747126436781609,0.5568181818181818,1
20250904_0_NC_두산,5.9,6.466666666666667,0.2870722433460076,3.5,0.41379310344827586,0.42696629213483145,4.966666666666667,5.133333333333334,0.27552986512524086,2.25,0.4508670520231214,0.48863636363636365,1
20250905_0_NC_두산,5.866666666666666,6.666666666666667,0.2855787476280835,2.9642857142857144,0.4114285714285714,0.4222222222222222,5.066666666666666,5.033333333333333,0.276657060518732,2.5384615384615383,0.4540229885057471,0.4943820224719101,1
20250906_0_NC_KIA,5.666666666666667,6.833333333333333,0.2785171102661597,2.5555555555555554,0.4090909090909091,0.4175824175824176,4.833333333333333,5.9,0.26578699340245054,2.260869565217391,0.5057471264367817,0.4444444444444444,1
20250910_0_NC_SSG,5.533333333333333,6.666666666666667,0.2694151486097795,2.7,0.4101123595505618,0.41935483870967744,4.4,3.9,0.2815814850530376,2.0256410256410255,0.4972067039106145,0.5340909090909091,0
20250913_0_NC_두산,5.466666666666667,6.7,0.26439024390243904,3.4615384615384617,0.4111111111111111,0.425531914893617,5.166666666666667,5.233333333333333,0.28217349857006674,2.3076923076923075,0.449438202247191,0.4891304347826087,0
20250914_0_NC_두산,5.5,6.566666666666666,0.2649071358748778,2.607142857142857,0.4143646408839779,0.43157894736842106,5.133333333333334,5.3,0.28178368121442127,1.0,0.44692737430167595,0.4838709677419355,0
20250916_0_NC_SSG,5.533333333333333,6.266666666666667,0.26409495548961426,2.966666666666667,0.4175824175824176,0.4375,4.666666666666667,4.3,0.2904761904761905,2.05,0.4945054945054945,0.5274725274725275,1
20250917_0_NC_SSG,5.233333333333333,6.066666666666666,0.2560483870967742,2.6774193548387095,0.41530054644808745,0.4329896907216495,4.8,4.333333333333333,0.2909952606635071,2.9,0.4972677595628415,0.532608695652174,0
20250918_0_NC_삼성,5.2,5.933333333333334,0.2575452716297787,0.0,0.41847826086956524,0.4387755102040816,5.333333333333333,4.533333333333333,0.2632612966601179,2.5,0.518918918918919,0.47191011235955055,1
20250919_0_NC_롯데,4.833333333333333,5.833333333333333,0.2532795156407669,2.5172413793103448,0.41621621621621624,0.43434343434343436,4.166666666666667,5.833333333333333,0.24280230326295585,2.5925925925925926,0.4787234042553192,0.4666666666666667,1
20250924_0_NC_LG,4.766666666666667,6.1,0.2515151515151515,0.0,0.41798941798941797,0.43,6.466666666666667,4.4,0.31021555763823805,2.1923076923076925,0.5736842105263158,0.5789473684210527,0
20250930_0_NC_KT,5.0,5.8,0.25674325674325676,2.5454545454545454,0.43005181347150256,0.43564356435643564,5.0,5.033333333333333,0.25346534653465347,2.7948717948717947,0.518324607329843,0.5274725274725275,0
20251004_0_NC_SSG,5.166666666666667,5.8,0.26169154228855723,2.5483870967741935,0.4358974358974359,0.4411764705882353,5.2,4.433333333333334,0.2857142857142857,2.8947368421052633,0.5076923076923077,0.53125,0
20240910_0_SSG_한화,4.5,6.0,0.2538910505836576,4.4,0.3333333333333333,0.16666666666666666,5.2,5.366666666666666,0.27325023969319273,1.6666666666666667,0.5666666666666667,0.6666666666666666,0
20240914_0_SSG_삼성,4.566666666666666,6.066666666666666,0.2596899224806202,1.8571428571428572,0.34375,0.21428571428571427,6.033333333333333,4.233333333333333,0.28867924528301886,4.285714285714286,0.71875,0.9166666666666666,0
20240915_0_SSG_삼성,4.8,5.966666666666667,0.26356589147286824,2.4285714285714284,0.36363636363636365,0.26666666666666666,5.933333333333334,4.466666666666667,0.28328611898017,2.5714285714285716,0.696969696969697,0.8461538461538461,0
20240917_0_SSG_KIA,5.166666666666667,6.0,0.27351247600767753,3.857142857142857,0.38235294117647056,0.3125,6.066666666666666,4.733333333333333,0.3233082706766917,2.2,0.6764705882352942,0.7142857142857143,0
20240924_0_SSG_LG,5.0,5.566666666666666,0.26956521739130435,2.4444444444444446,0.4358974358974359,0.3888888888888889,5.633333333333334,4.966666666666667,0.2846079380445305,1.75,0.475,0.47058823529411764,1
20250315_0_SSG_LG,5.233333333333333,5.0,0.275,2.4166666666666665,0.46,0.375,5.833333333333333,4.8,0.2874880611270296,3.0,0.48,0.48,1
20250316_0_SSG_LG,5.233333333333333,5.2,0.2751677852348993,5.0,0.45098039215686275,0.36,5.933333333333334,4.9,0.28639391056137015,2.888888888888889,0.49019607843137253,0.5,0
20250322_0_SSG_두산,5.366666666666666,4.9,0.2732447817836812,2.769230769230769,0.46153846153846156,0.38461538461538464,5.233333333333333,4.8,0.2504911591355599,0.0,0.5,0.5357142857142857,0
20250323_0_SSG_두산,5.366666666666666,4.833333333333333,0.2731614135625597,2.8181818181818183,0.4716981132075472,0.4074074074074074,5.366666666666666,4.9,0.25317693059628543,4.0,0.4897959183673469,0.5172413793103449,0
20250325_0_SSG_롯데,5.2,4.766666666666667,0.27307692307692305,4.0,0.48148148148148145,0.42857142857142855,4.233333333333333,5.7,0.2739593417231365,1.0,0.4727272727272727,0.46153846153846156,1
20250326_0_SSG_롯데,5.2,4.633333333333334,0.2706333973128599,3.875,0.4727272727272727,0.41379310344827586,4.266666666666667,5.366666666666666,0.27246376811594203,2.888888888888889,0.48214285714285715,0.48148148148148145,0
20250327_0_SSG_롯데,5.233333333333333,4.4,0.2722007722007722,1.5,0.48214285714285715,0.43333333333333335,4.233333333333333,5.233333333333333,0.27167630057803466,1.5,0.47368421052631576,0.4642857142857143,0
20250404_0_SSG_KT,5.266666666666667,4.466666666666667,0.27335299901671584,2.6923076923076925,0.48333333333333334,0.45161290322580644,5.4,4.3,0.27002967359050445,2.642857142857143,0.5666666666666667,0.6,0
20250406_0_SSG_KT,5.2,4.533333333333333,0.2705078125,2.3333333333333335,0.4918032786885246,0.46875,5.1,4.133333333333334,0.26699507389162563,1.5,0.5573770491803278,0.5769230769230769,0
20250415_0_SSG_한화,4.6,4.2,0.2522167487684729,2.875,0.4925373134328358,0.48484848484848486,3.8333333333333335,3.7666666666666666,0.24012158054711247,1.6666666666666667,0.4931506849315068,0.5581395348837209,1
20250416_0_SSG_한화,4.4,4.2,0.2502472799208704,2.4,0.4852941176470588,0.47058823529411764,3.6333333333333333,3.7666666666666666,0.23194303153611392,2.5625,0.5,0.5681818181818182,1
20250418_0_SSG_LG,4.3,3.933333333333333,0.25,1.5,0.4714285714285714,0.4444444444444444,5.966666666666667,3.2666666666666666,0.27254707631318137,1.6666666666666667,0.5753424657534246,0.5294117647058824,1
20250419_0_SSG_LG,4.066666666666666,4.033333333333333,0.24653465346534653,3.5,0.4647887323943662,0.43243243243243246,5.766666666666667,3.1666666666666665,0.26719840478564305,2.7142857142857144,0.581081081081081,0.5428571428571428,1
20250425_0_SSG_키움,4.1,4.633333333333334,0.24530168150346193,2.0,0.47368421052631576,0.4358974358974359,4.0,6.466666666666667,0.24453280318091453,8.0,0.37349397590361444,0.3191489361702128,0
20250426_0_SSG_키움,4.2,4.633333333333334,0.24677898909811694,2.7777777777777777,0.4805194805194805,0.45,3.966666666666667,6.5,0.23856858846918488,2.875,0.36904761904761907,0.3125,1
20250427_0_SSG_키움,4.233333333333333,4.433333333333334,0.24329692154915591,2.7058823529411766,0.47435897435897434,0.43902439024390244,3.933333333333333,6.466666666666667,0.23564356435643563,3.0,0.3764705882352941,0.32653061224489793,1
20250429_0_SSG_삼성,4.133333333333334,4.433333333333334,0.24031777557100298,2.0,0.46835443037974683,0.42857142857142855,6.133333333333334,4.233333333333333,0.28334956183057447,2.6,0.575,0.5,1
20250501_0_SSG_삼성,4.066666666666666,4.333333333333333,0.2361111111111111,3.5454545454545454,0.4567901234567901,0.4090909090909091,5.966666666666667,4.2,0.2801147227533461,3.6666666666666665,0.573170731707317,0.5,0
20250510_0_SSG_KIA,3.6666666666666665,4.6,0.22962226640159045,2.55,0.45454545454545453,0.4222222222222222,4.4,4.9,0.24,2.111111111111111,0.5529411764705883,0.5,1
20250511_1_SSG_KIA,3.7666666666666666,4.666666666666667,0.2309217046580773,1.5,0.449438202247191,0.41304347826086957,4.5,4.8,0.2366565961732125,1.2857142857142858,0.5581395348837209,0.5121951219512195,0
20250511_2_SSG_KIA,3.7666666666666666,4.733333333333333,0.23686818632309217,3.0,0.45555555555555555,0.425531914893617,4.5,4.9,0.23671013039117353,3.4705882352941178,0.5517241379310345,0.5,0
20250513_0_SSG_NC,3.8333333333333335,4.7,0.23647294589178355,2.375,0.46153846153846156,0.4375,5.066666666666666,5.233333333333333,0.25125125125125125,2.6,0.36363636363636365,0.4117647058823529,0
20250514_0_SSG_NC,4.0,4.8,0.23823823823823823,3.4615384615384617,0.4673913043478261,0.4489795918367347,5.033333333333333,4.966666666666667,0.25100401606425704,3.0,0.3595505617977528,0.40384615384615385,1
20250515_0_SSG_NC,4.0,4.766666666666667,0.23771313941825475,2.5238095238095237,0.46236559139784944,0.44,5.2,4.9,0.25502008032128515,2.076923076923077,0.36666666666666664,0.41509433962264153,0
20250523_0_SSG_LG,4.333333333333333,4.166666666666667,0.23641851106639838,1.6666666666666667,0.48,0.45098039215686275,5.3,4.5,0.258,2.736842105263158,0.5588235294117647,0.5098039215686274,1
20250525_0_SSG_LG,4.4,3.8666666666666667,0.2399598393574297,3.0,0.4803921568627451,0.4528301886792453,5.266666666666667,4.5,0.25376128385155466,2.1,0.5576923076923077,0.5094339622641509,1
20250528_0_SSG_NC,4.133333333333334,3.8,0.23269809428284854,2.727272727272727,0.47115384615384615,0.43636363636363634,4.666666666666667,3.933333333333333,0.24503968253968253,2.9,0.37623762376237624,0.39655172413793105,0
20250529_0_SSG_NC,4.2,3.8,0.23030303030303031,1.0,0.47619047619047616,0.44642857142857145,4.633333333333334,4.2,0.243,2.3333333333333335,0.37254901960784315,0.3898305084745763,0
20250603_0_SSG_삼성,4.366666666666666,3.7333333333333334,0.23293172690763053,2.782608695652174,0.48623853211009177,0.45614035087719296,4.8,4.166666666666667,0.2577733199598796,2.5217391304347827,0.5504587155963303,0.48936170212765956,0
20250604_0_SSG_삼성,4.533333333333333,3.7666666666666666,0.24,1.5,0.4909090909090909,0.46551724137931033,4.666666666666667,4.233333333333333,0.2530241935483871,2.6,0.5454545454545454,0.4791666666666667,0
20250605_0_SSG_삼성,4.466666666666667,3.6,0.24141414141414141,2.0,0.4954954954954955,0.4745762711864407,4.6,4.333333333333333,0.2520242914979757,2.9166666666666665,0.5405405405405406,0.46938775510204084,1
20250614_0_SSG_롯데,4.633333333333334,3.7,0.25244618395303325,2.7916666666666665,0.4830508474576271,0.4666666666666667,5.533333333333333,5.4,0.2937853107344633,2.0,0.512396694214876,0.5333333333333333,1
20250615_0_SSG_롯데,4.566666666666666,3.6666666666666665,0.25245579567779963,2.269230769230769,0.4789915966386555,0.45901639344262296,5.466666666666667,5.4,0.2900188323917137,3.142857142857143,0.5163934426229508,0.5409836065573771,0
20250622_0_SSG_KIA,4.466666666666667,3.566666666666667,0.2598870056497175,2.185185185185185,0.4838709677419355,0.4603174603174603,4.733333333333333,3.8666666666666667,0.2676864244741874,1.9047619047619047,0.5573770491803278,0.4745762711864407,1
20250627_0_SSG_한화,4.333333333333333,3.7333333333333334,0.26340996168582376,2.3,0.48031496062992124,0.453125,4.7,4.133333333333334,0.26724975704567544,3.0434782608695654,0.5581395348837209,0.5714285714285714,0
20250628_0_SSG_한화,4.433333333333334,3.8333333333333335,0.2670509125840538,2.142857142857143,0.484375,0.46153846153846156,4.8,4.166666666666667,0.2653061224489796,1.4444444444444444,0.5538461538461539,0.5633802816901409,1
20250629_0_SSG_한화,4.2,3.966666666666667,0.26711668273866923,2.0833333333333335,0.4806201550387597,0.45454545454545453,4.833333333333333,4.2,0.26556420233463035,2.1818181818181817,0.5572519083969466,0.5694444444444444,0
20250708_0_SSG_KT,3.9,3.3666666666666667,0.26099706744868034,2.888888888888889,0.4852941176470588,0.4626865671641791,5.133333333333334,4.4,0.27414634146341466,2.0,0.5294117647058824,0.532258064516129,0
20250709_0_SSG_KT,3.966666666666667,3.2,0.2595494613124388,2.5833333333333335,0.48905109489051096,0.47058823529411764,5.066666666666666,4.6,0.27069133398247325,2.0,0.5255474452554745,0.5238095238095238,1
20250710_0_SSG_KT,3.933333333333333,3.5,0.2622309197651663,2.1333333333333333,0.4855072463768116,0.463768115942029,5.233333333333333,4.666666666666667,0.27606177606177607,2.84,0.5289855072463768,0.53125,1
20250719_0_SSG_두산,3.8666666666666667,3.533333333333333,0.26005888125613347,2.129032258064516,0.48201438848920863,0.45714285714285713,4.2,5.166666666666667,0.26310583580613256,2.5555555555555554,0.4411764705882353,0.4647887323943662,1
20250720_0_SSG_두산,3.6666666666666665,3.566666666666667,0.25393700787401574,2.8214285714285716,0.4785714285714286,0.4507042253521127,4.266666666666667,4.8,0.26409495548961426,3.1176470588235294,0.44525547445255476,0.4722222222222222,1
