idx,name,team,position,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,hit,bat_num,hit_get,own_get
20250517208,이형종,키움,9,1116,0,1013,0,0,2000,0,3000,0,-,-,-,-,-,-,-,-,-,2,3,1,0
20250517208,박주홍,키움,R9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250517208,최주환,키움,3,3000,0,7104,0,0,7100,0,1020,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20250517208,김동헌,키움,2,2000,0,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250517208,임병욱,키움,H,0,0,0,0,0,0,7005,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250517208,오선진,키움,6,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250517208,이주형,키움,8,0,7005,0,7402,0,0,3000,0,3000,-,-,-,-,-,-,-,-,-,0,2,0,1
20250517208,송지후,키움,4,0,7102,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250517208,전태현,키움,H,0,0,0,0,0,0,1013,0,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20250517208,김재현,키움,2,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20250517208,김태진,키움,64,0,2000,0,0,7004,0,7101,0,1021,-,-,-,-,-,-,-,-,-,1,4,1,0
20250518010,황재균,KT,5,7006,0,1021,0,2000,0,0,7006,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20250518010,강민성,KT,5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250518010,김민혁,KT,7,1021,0,7104,0,0,7107,0,7100,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20250518010,안현민,KT,8,7101,0,7004,0,0,1019,0,1020,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20250518010,장성우,KT,2,7104,0,0,1019,0,7209,0,3000,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20250518010,유준규,KT,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250518010,조대현,KT,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250518010,로하스,KT,9,0,2000,0,7107,0,0,7104,7100,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20250518010,강백호,KT,D,0,7104,0,7100,0,0,3000,0,2000,-,-,-,-,-,-,-,-,-,0,3,0,0
20250518010,김상수,KT,4,0,7001,0,7107,0,0,1019,0,7006,-,-,-,-,-,-,-,-,-,1,4,0,0
20250518010,문상철,KT,3,0,0,1019,0,7400,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20250518010,천성호,KT,3,0,0,0,0,0,0,7001,0,7005,-,-,-,-,-,-,-,-,-,0,2,0,0
20250518010,박민석,KT,6,0,0,2000,0,7101,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250518010,장진혁,KT,H,0,0,0,0,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250518010,권동진,KT,6,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250518003,김성윤,삼성,89,3000,0,2000,0,7101,0,3000,0,1014,-,-,-,-,-,-,-,-,-,1,3,0,1
20250518003,김헌곤,삼성,7,7104,0,0,1027,0,1116,1116,0,7006,-,-,-,-,-,-,-,-,-,3,5,1,2
20250518003,구자욱,삼성,D,2000,0,0,7001,0,7101,1110,0,2000,-,-,-,-,-,-,-,-,-,1,5,1,0
20250518003,디아즈,삼성,3,7003,0,0,1021,0,1021,2000,0,2000,-,-,-,-,-,-,-,-,-,2,5,1,0
20250518003,이성규,삼성,9,0,2000,0,7005,0,3000,3000,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250518003,김재성,삼성,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250518003,이재현,삼성,6,0,2000,0,7102,0,1021,7006,0,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20250518003,김영웅,삼성,5,0,7006,0,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250518003,류지혁,삼성,H4,0,0,0,0,0,2000,0,7006,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250518003,전병우,삼성,45,0,0,2000,0,3000,7001,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250518003,박병호,삼성,H,0,0,0,0,0,0,0,7006,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250518003,양도근,삼성,5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250518003,이병헌,삼성,2,0,0,2000,0,7005,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250518003,김지찬,삼성,H8,0,0,0,0,0,0,7003,7101,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250518001,정수빈,두산,8,2000,0,7108,0,1301,0,1015,7101,0,6001,-,-,-,-,-,-,-,-,2,6,1,2
20250518001,케이브,두산,9,7101,0,3000,0,2000,0,1013,3200,0,7006,-,-,-,-,-,-,-,-,1,4,0,0
20250518001,양의지,두산,2,1116,0,7101,0,3000,0,2000,7005,0,0,-,-,-,-,-,-,-,-,1,4,0,0
20250518001,김재환,두산,D,7104,0,0,7100,7100,0,7107,0,7101,0,-,-,-,-,-,-,-,-,0,5,1,0
20250518001,양석환,두산,3,0,1021,0,1116,0,7304,3000,0,7005,0,-,-,-,-,-,-,-,-,2,4,0,1
20250518001,오명진,두산,6,0,7006,0,7100,0,1116,3000,0,7101,0,-,-,-,-,-,-,-,-,1,4,0,1
20250518001,강승호,두산,4,0,7006,0,1021,0,1013,2000,0,0,7400,-,-,-,-,-,-,-,-,2,5,2,0
20250518001,임종성,두산,5,0,7001,0,7302,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,0,3,0,0
20250518001,추재현,두산,H,0,0,0,0,0,0,0,1019,0,0,-,-,-,-,-,-,-,-,1,1,0,0
20250518001,박계범,두산,R5,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0
20250518001,김인태,두산,H,0,0,0,0,0,0,0,0,0,1013,-,-,-,-,-,-,-,-,1,1,0,0
20250518001,박준영,두산,R5,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0
20250518001,조수행,두산,7,0,0,1110,0,7101,2000,0,1001,0,2000,-,-,-,-,-,-,-,-,2,5,0,0
20250518011,정준재,SSG,4,2000,1015,0,1025,0,2000,0,7006,2000,-,-,-,-,-,-,-,-,-,2,6,0,0
20250518011,박성한,SSG,6,3000,7001,0,7100,0,3000,0,7100,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20250518011,최정,SSG,D,3000,1019,0,1019,0,7006,0,6002,0,-,-,-,-,-,-,-,-,-,2,4,2,0
20250518011,홍대인,SSG,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20250518011,한유섬,SSG,79,7005,7101,0,3000,0,3100,0,3000,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250518011,김창평,SSG,R9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20250518011,고명준,SSG,3,1019,0,7003,7302,0,7007,0,1303,0,-,-,-,-,-,-,-,-,-,2,5,4,1
20250518011,맥브룸,SSG,9,7400,0,7104,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250518011,최지훈,SSG,H8,0,0,0,0,0,0,7004,2000,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250518011,안상현,SSG,5,0,1020,1201,0,2000,0,3000,0,7003,-,-,-,-,-,-,-,-,-,2,4,0,2
20250518011,조형우,SSG,2,0,7004,1009,0,7006,0,7107,0,1110,-,-,-,-,-,-,-,-,-,2,5,1,0
20250518011,채현우,SSG,87,0,3000,2000,0,7107,0,7400,0,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20250518011,최준우,SSG,H7,0,0,0,0,0,0,0,0,7407,-,-,-,-,-,-,-,-,-,0,1,0,0
20250518008,송성문,키움,5,2000,0,2000,0,0,2000,0,0,7001,-,-,-,-,-,-,-,-,-,0,4,0,0
20250518008,푸이그,키움,7,2000,0,7400,0,0,7001,0,0,7005,-,-,-,-,-,-,-,-,-,0,4,0,0
20250518008,최주환,키움,D,3000,0,0,7100,0,0,7005,0,7001,-,-,-,-,-,-,-,-,-,0,3,0,0
20250518008,카디네스,키움,3,2000,0,0,7104,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250518008,이형종,키움,9,0,7101,0,7006,0,0,7005,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250518008,이주형,키움,8,0,6004,0,0,7001,0,0,7101,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250518008,김동헌,키움,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250518008,김태진,키움,6,0,2000,0,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250518008,어준서,키움,H6,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250518008,김재현,키움,2,0,2000,0,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250518008,임병욱,키움,H8,0,0,0,0,0,0,0,7101,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250518008,전태현,키움,4,0,0,2000,0,0,7006,0,0,1013,-,-,-,-,-,-,-,-,-,1,3,0,0
20250520011,최지훈,SSG,8,7100,7003,0,7004,0,0,6001,0,1110,-,-,-,-,-,-,-,-,-,1,5,0,0
20250520011,정준재,SSG,4,7100,0,1009,0,2000,0,7003,0,4100,-,-,-,-,-,-,-,-,-,1,4,0,1
20250520011,최정,SSG,5,7104,0,3000,0,7102,0,7001,0,2000,-,-,-,-,-,-,-,-,-,0,4,0,1
20250520011,고명준,SSG,3,0,6002,1202,0,7102,0,0,1013,7001,-,-,-,-,-,-,-,-,-,2,5,2,2
20250520011,맥브룸,SSG,D,0,3100,2000,0,0,7001,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250520011,한유섬,SSG,H,0,0,0,0,0,0,0,1014,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20250520011,안상현,SSG,6,0,2000,2000,0,0,7107,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250520011,박성한,SSG,H6,0,0,0,0,0,0,0,1019,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20250520011,조형우,SSG,2,0,7104,7001,0,0,1021,0,7006,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20250520011,최준우,SSG,7,0,3000,0,2000,0,7101,0,5005,0,-,-,-,-,-,-,-,-,-,0,2,1,0
20250520011,채현우,SSG,9,0,1019,0,7102,0,0,7003,2000,0,-,-,-,-,-,-,-,-,-,1,4,2,0
20250520005,박해민,LG,8,2000,3000,7107,7003,0,0,7219,1011,0,-,-,-,-,-,-,-,-,-,1,5,1,1
20250520005,문성주,LG,D,1019,1021,7107,7005,0,0,3000,7101,0,-,-,-,-,-,-,-,-,-,2,5,1,2
20250520005,김현수,LG,3,2000,3000,7101,0,7104,0,7001,0,1021,-,-,-,-,-,-,-,-,-,1,5,0,1
20250520005,문보경,LG,5,3000,3000,0,1013,7100,0,0,3000,7205,-,-,-,-,-,-,-,-,-,1,3,1,4
20250520005,김성우,LG,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250520005,오지환,LG,6,3100,1004,0,1111,7006,0,0,0,0,-,-,-,-,-,-,-,-,-,2,3,1,3
20250520005,이영빈,LG,45,0,0,0,0,0,0,0,4104,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20250520005,송찬의,LG,9,3000,1303,0,7104,0,6002,0,3100,0,-,-,-,-,-,-,-,-,-,1,3,6,2
20250520005,구본혁,LG,46,1021,7101,0,1021,0,7003,0,3000,0,-,-,-,-,-,-,-,-,-,2,4,3,2
20250520005,함창건,LG,7,7003,7005,0,1116,0,7205,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20250520005,오스틴,LG,H,0,0,0,0,0,0,0,3000,0,-,-,-,-,-,-,-,-,-,0,0,1,0
20250520005,최원영,LG,R7,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250520005,이주헌,LG,2,0,30007004,0,1019,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,2,1
20250520005,박동원,LG,2,0,0,0,0,0,0,3000,5005,0,-,-,-,-,-,-,-,-,-,0,0,1,0
20250520005,김주성,LG,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250520006,박찬호,KIA,6,7003,0,1019,0,0,7101,0,7006,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20250520006,오선우,KIA,39,2000,0,1110,0,0,1117,0,7100,0,-,-,-,-,-,-,-,-,-,2,4,0,1
20250520006,김도영,KIA,5,7006,0,7003,0,0,7107,0,0,1110,-,-,-,-,-,-,-,-,-,1,4,0,1
20250520006,최형우,KIA,D,0,1013,0,7003,0,1300,0,0,2000,-,-,-,-,-,-,-,-,-,2,4,2,1
20250520006,김선빈,KIA,4,0,1013,0,3100,0,7001,0,0,1111,-,-,-,-,-,-,-,-,-,2,3,1,0
20250520006,김규성,KIA,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250520006,이우성,KIA,7,0,2000,0,7214,0,0,7104,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250520006,박정우,KIA,7,0,0,0,0,0,0,0,0,1021,-,-,-,-,-,-,-,-,-,1,1,0,0
20250520006,최원준,KIA,9,0,7205,0,0,7100,0,7104,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250520006,변우혁,KIA,3,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20250520006,한준수,KIA,2,0,0,7100,0,7300,0,7101,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250520006,김태군,KIA,2,0,0,0,0,0,0,0,0,7006,-,-,-,-,-,-,-,-,-,0,1,0,0
20250520006,김호령,KIA,8,0,0,2000,0,7003,0,0,7400,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250520003,김지찬,삼성,D,7005,0,7407,0,0,1019,3100,0,7104,0,1013,-,-,-,-,-,-,-,2,5,1,0
20250520003,심재훈,삼성,R,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,1
20250520003,김성윤,삼성,8,7007,0,7402,0,0,7104,7006,0,7304,0,2000,-,-,-,-,-,-,-,0,6,0,1
20250520003,구자욱,삼성,7,7006,0,0,1004,0,3000,0,1013,0,2000,1117,-,-,-,-,-,-,-,3,5,3,0
20250520003,디아즈,삼성,3,0,2000,0,2000,0,1013,0,2000,0,7005,7006,-,-,-,-,-,-,-,1,6,1,0
20250520003,강민호,삼성,2,0,1021,0,2000,0,7102,0,7006,0,2000,0,-,-,-,-,-,-,-,1,5,0,0
20250520003,김헌곤,삼성,9,0,2000,0,0,7104,0,2000,7102,0,0,0,-,-,-,-,-,-,-,0,4,0,0
20250520003,이성규,삼성,H9,0,0,0,0,0,0,0,0,0,0,3000,-,-,-,-,-,-,-,0,0,0,1
20250520003,이재현,삼성,6,0,7102,0,0,2000,0,7104,0,7001,0,0,-,-,-,-,-,-,-,0,4,0,0
20250520003,양도근,삼성,H6,0,0,0,0,0,0,0,0,0,0,4102,-,-,-,-,-,-,-,0,0,0,0
20250520003,김영웅,삼성,5,0,0,2000,0,7006,0,1013,0,1304,0,3200,-,-,-,-,-,-,-,2,4,1,2
20250520003,전병우,삼성,5,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,0
20250520003,류지혁,삼성,4,0,0,6002,0,0,7102,1013,0,1014,0,3000,-,-,-,-,-,-,-,2,4,0,1
20250520004,김태연,한화,3,2000,0,7107,0,2000,0,1019,0,7102,-,-,-,-,-,-,-,-,-,1,5,0,0
20250520004,플로리얼,한화,8,7005,0,7006,0,7006,0,7004,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20250520004,문현빈,한화,7,3100,0,0,1013,0,7005,7002,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20250520004,노시환,한화,5,2000,0,0,7219,0,3000,7104,0,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20250520004,채은성,한화,D,0,1303,0,1019,0,1116,0,7102,0,-,-,-,-,-,-,-,-,-,3,4,1,2
20250520004,이진영,한화,9,0,7104,0,3000,0,1021,0,2000,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20250520004,하주석,한화,6,0,7100,0,7005,0,7005,0,7006,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20250520004,최재훈,한화,2,0,7005,0,0,7005,3000,0,0,7104,-,-,-,-,-,-,-,-,-,0,3,0,0
20250520004,황영묵,한화,4,0,0,7101,0,1111,7006,0,0,7101,-,-,-,-,-,-,-,-,-,1,4,0,0
20250521011,최지훈,SSG,8,2000,6000,0,0,1013,1019,0,1110,0,-,-,-,-,-,-,-,-,-,3,5,0,2
20250521011,채현우,SSG,8,0,0,0,0,0,0,0,0,7005,-,-,-,-,-,-,-,-,-,0,1,0,0
20250521011,박성한,SSG,6,7005,7005,0,0,3000,3000,0,3000,0,-,-,-,-,-,-,-,-,-,0,2,0,2
20250521011,김찬형,SSG,6,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250521011,최정,SSG,D,7005,0,7006,0,3000,7001,0,7000,0,-,-,-,-,-,-,-,-,-,0,4,0,1
20250521011,한유섬,SSG,9,0,7100,3000,0,3100,2000,0,1116,0,-,-,-,-,-,-,-,-,-,1,3,2,1
20250521011,김창평,SSG,R9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250521011,고명준,SSG,3,0,7102,7304,0,2000,7006,0,5005,0,-,-,-,-,-,-,-,-,-,0,4,1,0
20250521011,최준우,SSG,7,0,3000,7100,0,1019,0,7104,3000,0,-,-,-,-,-,-,-,-,-,1,3,2,1
20250521011,안상현,SSG,5,0,3000,0,2000,7104,0,1019,7403,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20250521011,정준재,SSG,4,0,1013,0,2000,1021,0,7107,0,0,-,-,-,-,-,-,-,-,-,2,4,2,1
20250521011,홍대인,SSG,H4,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20250521011,조형우,SSG,2,0,1015,0,7005,2000,0,7005,0,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20250521011,신범수,SSG,2,0,0,0,0,0,0,0,0,7101,-,-,-,-,-,-,-,-,-,0,1,0,0
20250521005,문성주,LG,7,2000,7104,0,2000,0,3000,0,3000,0,3000,0,-,-,-,-,-,-,-,0,3,0,0
20250521005,김현수,LG,3,1013,1301,0,7101,0,7205,0,7005,0,7004,0,-,-,-,-,-,-,-,2,6,1,2
20250521005,오스틴,LG,D,1019,1020,0,7104,0,7006,0,7003,0,7004,0,-,-,-,-,-,-,-,2,6,0,0
20250521005,문보경,LG,5,3000,1019,0,0,1116,0,1014,7101,0,0,2000,-,-,-,-,-,-,-,3,5,0,1
20250521005,박동원,LG,2,2000,2000,0,0,4104,0,3000,0,2000,0,7107,-,-,-,-,-,-,-,0,4,0,1
20250521005,송찬의,LG,98,1009,0,2000,0,2000,0,7100,0,1021,0,2000,-,-,-,-,-,-,-,2,6,1,1
20250521005,구본혁,LG,64,7003,0,3000,0,6000,0,1020,0,1019,0,0,-,-,-,-,-,-,-,2,4,1,0
20250521005,박해민,LG,8,0,7003,7005,0,7006,0,0,0,0,0,0,-,-,-,-,-,-,-,0,3,0,0
20250521005,오지환,LG,H6,0,0,0,0,0,0,5004,0,7102,0,0,-,-,-,-,-,-,-,0,1,1,0
20250521005,이영빈,LG,4,0,1301,7003,0,0,1300,7101,0,0,0,0,-,-,-,-,-,-,-,2,4,2,2
20250521005,최원영,LG,8,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,0
20250521005,함창건,LG,H9,0,0,0,0,0,0,0,0,7003,0,0,-,-,-,-,-,-,-,0,1,0,0
20250521006,박찬호,KIA,6,7101,0,1110,7104,0,0,7104,0,7003,-,-,-,-,-,-,-,-,-,1,5,0,1
20250521006,김선빈,KIA,4,1021,0,7107,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20250521006,홍종표,KIA,4,0,0,0,0,1021,0,7104,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20250521006,김도영,KIA,5,7400,0,5002,0,7006,0,7302,0,0,-,-,-,-,-,-,-,-,-,0,3,1,0
20250521006,최형우,KIA,D,7104,0,1110,0,1116,0,0,1021,0,-,-,-,-,-,-,-,-,-,3,4,0,0
20250521006,오선우,KIA,7,0,2000,2000,0,2000,0,0,7107,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20250521006,한준수,KIA,2,0,3000,0,1021,7400,0,0,7407,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20250521006,최원준,KIA,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250521006,김호령,KIA,8,0,7005,0,1021,0,7000,0,2000,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20250521006,박정우,KIA,89,0,1027,0,7108,0,2000,0,0,7005,-,-,-,-,-,-,-,-,-,1,4,0,0
20250521006,김규성,KIA,3,0,7101,0,7003,0,7006,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250521006,이우성,KIA,H,0,0,0,0,0,0,0,0,1019,-,-,-,-,-,-,-,-,-,1,1,0,0
20250521003,김지찬,삼성,8,7005,0,0,3000,0,1019,0,1013,0,-,-,-,-,-,-,-,-,-,2,3,0,3
20250521003,김헌곤,삼성,97,0,0,0,0,0,0,0,0,7006,-,-,-,-,-,-,-,-,-,0,1,0,0
20250521003,김성윤,삼성,98,7006,0,0,4104,0,4105,0,1204,7107,-,-,-,-,-,-,-,-,-,1,3,1,1
20250521003,구자욱,삼성,7,2000,0,0,3000,0,7102,0,7104,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20250521003,이성규,삼성,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250521003,디아즈,삼성,D,0,7002,0,7100,0,1013,0,1021,0,-,-,-,-,-,-,-,-,-,2,4,2,0
20250521003,류지혁,삼성,43,0,7003,0,1021,0,2000,0,7006,0,-,-,-,-,-,-,-,-,-,1,4,2,0
20250521003,강민호,삼성,2,0,7102,0,7404,0,0,1015,7006,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20250521003,박병호,삼성,3,0,0,2000,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250521003,양도근,삼성,H4,0,0,0,0,0,0,4100,0,3000,-,-,-,-,-,-,-,-,-,0,0,0,1
20250521003,김영웅,삼성,5,0,0,2000,0,7301,0,3200,0,1117,-,-,-,-,-,-,-,-,-,1,3,0,0
20250521003,전병우,삼성,5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250521003,이재현,삼성,6,0,0,2000,0,7003,0,7209,0,5004,-,-,-,-,-,-,-,-,-,0,3,1,0
20250521004,플로리얼,한화,8,7101,0,1013,0,2000,0,0,1021,0,-,-,-,-,-,-,-,-,-,2,4,0,1
20250521004,하주석,한화,6,2000,0,1110,0,4004,0,0,3000,0,-,-,-,-,-,-,-,-,-,1,3,2,0
20250521004,문현빈,한화,7,7001,0,2000,0,0,1013,0,7303,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20250521004,노시환,한화,D,0,7104,0,7102,0,7209,0,7001,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20250521004,채은성,한화,3,0,7003,0,7102,0,7101,0,0,7006,-,-,-,-,-,-,-,-,-,0,4,0,0
20250521004,이진영,한화,9,0,7104,0,6001,0,0,2000,0,1021,-,-,-,-,-,-,-,-,-,1,4,0,0
20250521004,이도윤,한화,5,0,0,7005,1019,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20250521004,최인호,한화,H,0,0,0,0,0,0,0,0,1110,-,-,-,-,-,-,-,-,-,1,1,0,0
20250521004,최재훈,한화,2,0,0,3000,7101,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20250521004,권광민,한화,H,0,0,0,0,0,0,7101,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250521004,이재원,한화,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250521004,김태연,한화,H,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20250521004,황영묵,한화,4,0,0,2000,0,7003,0,0,7104,7104,-,-,-,-,-,-,-,-,-,0,4,0,0
20250522011,정준재,SSG,4,7100,0,7104,7101,0,0,7205,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20250522011,김찬형,SSG,4,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20250522011,박성한,SSG,6,7003,0,1013,0,1301,0,2000,0,0,-,-,-,-,-,-,-,-,-,2,4,2,1
20250522011,최정,SSG,D,3100,0,2000,0,2000,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250522011,한유섬,SSG,9,7008,0,0,1301,7102,0,0,7005,0,-,-,-,-,-,-,-,-,-,1,4,1,1
20250522011,오태곤,SSG,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250522011,고명준,SSG,3,0,7102,0,1019,7006,0,0,2000,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20250522011,최준우,SSG,7,0,3000,0,3000,0,7102,0,0,1013,-,-,-,-,-,-,-,-,-,1,2,0,1
20250522011,안상현,SSG,5,0,7104,0,4104,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250522011,최지훈,SSG,H,0,0,0,0,0,0,0,0,1013,-,-,-,-,-,-,-,-,-,1,1,0,0
20250522011,신범수,SSG,2,0,7005,0,3000,0,7006,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250522011,조형우,SSG,2,0,0,0,0,0,0,0,0,7104,-,-,-,-,-,-,-,-,-,0,1,0,0
20250522011,홍대인,SSG,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250522011,채현우,SSG,8,0,0,1014,5005,0,0,1015,0,7108,-,-,-,-,-,-,-,-,-,2,3,2,1
20250522005,문성주,LG,7,1021,0,1021,0,7104,7005,0,0,3000,-,-,-,-,-,-,-,-,-,2,4,0,1
20250522005,김현수,LG,3,7101,0,7006,0,7107,0,2000,0,7205,-,-,-,-,-,-,-,-,-,0,5,0,0
20250522005,오스틴,LG,D,7004,0,1303,0,3000,0,2000,0,0,-,-,-,-,-,-,-,-,-,1,3,3,1
20250522005,박동원,LG,2,7006,0,1019,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20250522005,신민재,LG,8,0,0,0,0,0,0,1021,0,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20250522005,최원영,LG,8,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
