idx,name,team,position,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,hit,bat_num,hit_get,own_get
20230622011,최정,SSG,D,1303,0,2000,0,7003,0,1110,0,7006,-,-,-,-,-,-,-,-,-,2,5,1,1
20230622011,에레디아,SSG,7,1303,0,0,7006,1013,0,2000,0,1111,-,-,-,-,-,-,-,-,-,3,5,1,2
20230622011,박성한,SSG,6,2000,0,0,3000,1021,0,7304,0,1015,-,-,-,-,-,-,-,-,-,2,4,1,1
20230622011,강진성,SSG,3,0,1021,0,1013,1110,0,0,1019,3000,-,-,-,-,-,-,-,-,-,4,4,2,0
20230622011,최준우,SSG,4,0,2000,0,1013,7104,0,0,1019,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20230622011,안상현,SSG,R4,0,0,0,0,0,0,0,0,7006,-,-,-,-,-,-,-,-,-,0,1,0,0
20230622011,이재원,SSG,2,0,7107,0,7400,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230622011,김민식,SSG,2,0,0,0,0,0,0,0,7003,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230622011,김찬형,SSG,5,0,7104,0,7104,0,1015,0,7101,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20230622008,김휘집,키움,6,1019,2000,0,2000,0,2000,0,0,7104,-,-,-,-,-,-,-,-,-,1,5,0,1
20230622008,김혜성,키움,4,1021,0,2000,7005,0,0,1013,0,1013,-,-,-,-,-,-,-,-,-,3,5,0,0
20230622008,이정후,키움,8,7005,0,1021,0,1013,0,7006,0,7005,-,-,-,-,-,-,-,-,-,2,5,0,0
20230622008,이원석,키움,3,3000,0,7005,0,7003,0,2000,0,7102,-,-,-,-,-,-,-,-,-,0,4,0,0
20230622008,임병욱,키움,9,5002,0,7104,0,7104,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,1,0
20230622008,이지영,키움,2,2000,0,0,6001,2000,0,0,7102,0,-,-,-,-,-,-,-,-,-,0,4,0,1
20230622008,김동헌,키움,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230622008,송성문,키움,5,0,1013,0,1013,0,2000,0,1013,0,-,-,-,-,-,-,-,-,-,3,4,0,0
20230622008,임지열,키움,D,0,4104,0,5004,0,1019,0,1019,0,-,-,-,-,-,-,-,-,-,2,2,1,0
20230622008,예진원,키움,7,0,2000,0,1004,0,7005,0,7100,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20230622005,홍창기,LG,D,7005,0,2000,0,7005,0,1110,2000,0,1013,0,7100,-,-,-,-,-,-,2,7,0,0
20230622005,박해민,LG,8,7005,0,3000,0,7006,0,4100,7005,0,4100,0,1019,-,-,-,-,-,-,1,4,0,1
20230622005,김현수,LG,7,7005,0,1013,0,3000,0,7005,0,1019,3200,0,1013,-,-,-,-,-,-,3,5,0,2
20230622005,박동원,LG,2,0,7101,7003,0,1019,0,3000,0,1021,0,0,0,-,-,-,-,-,-,2,4,0,0
20230622005,이주형,LG,R,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,0,0,0,0
20230622005,허도환,LG,2,0,0,0,0,0,0,0,0,0,7214,0,6202,-,-,-,-,-,-,0,1,1,0
20230622005,오지환,LG,6,0,3000,3000,0,1021,0,3000,0,7104,0,3000,2000,-,-,-,-,-,-,1,3,1,1
20230622005,문보경,LG,5,0,1110,7107,0,2000,0,2000,0,3000,0,4104,2000,-,-,-,-,-,-,1,5,0,0
20230622005,김민성,LG,3,0,3000,0,2000,0,7000,0,3000,0,0,0,0,-,-,-,-,-,-,0,2,0,0
20230622005,정주현,LG,R3,0,0,0,0,0,0,0,0,2000,0,3000,0,-,-,-,-,-,-,0,1,0,0
20230622005,이재원,LG,9,0,2000,0,7104,0,0,0,0,0,0,0,0,-,-,-,-,-,-,0,2,0,0
20230622005,문성주,LG,9,0,0,0,0,0,2000,0,2000,1021,0,1021,0,-,-,-,-,-,-,2,4,2,0
20230622005,신민재,LG,4,0,7006,0,2000,0,7101,0,1009,7006,0,7104,0,-,-,-,-,-,-,1,6,0,0
20230622002,고승민,롯데,3,1021,0,7101,3000,0,7005,0,1013,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20230622002,윤동희,롯데,9,3000,0,1019,3000,0,0,1026,7101,0,-,-,-,-,-,-,-,-,-,2,3,0,2
20230622002,전준우,롯데,D,2000,0,7006,7005,0,0,7006,0,7304,-,-,-,-,-,-,-,-,-,0,5,0,0
20230622002,렉스,롯데,7,3000,0,1025,0,7300,0,1013,0,2000,-,-,-,-,-,-,-,-,-,2,4,0,0
20230622002,안치홍,롯데,4,7407,0,1110,0,1009,0,3000,0,7101,-,-,-,-,-,-,-,-,-,2,4,1,0
20230622002,유강남,롯데,2,7102,0,7006,0,2000,0,5004,0,0,-,-,-,-,-,-,-,-,-,0,3,1,0
20230622002,한동희,롯데,5,0,7005,0,7006,7104,0,7407,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20230622002,박승욱,롯데,6,0,2000,0,1118,0,2000,0,2000,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20230622002,황성빈,롯데,8,0,2000,0,7006,0,3000,0,7006,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230623002,고승민,롯데,3,7006,0,7006,0,0,7004,0,5005,0,-,-,-,-,-,-,-,-,-,0,3,1,0
20230623002,윤동희,롯데,9,2000,0,7001,0,0,7003,0,1013,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20230623002,렉스,롯데,7,2000,0,0,2000,0,1021,0,7101,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20230623002,손성빈,롯데,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230623002,전준우,롯데,D,0,7003,0,2000,0,2000,0,0,3000,-,-,-,-,-,-,-,-,-,0,3,0,1
20230623002,안치홍,롯데,4,0,1004,0,1021,0,0,7101,0,1019,-,-,-,-,-,-,-,-,-,3,4,0,0
20230623002,한동희,롯데,5,0,7102,0,7104,0,0,1013,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20230623002,장두성,롯데,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230623002,이학주,롯데,6,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20230623002,박승욱,롯데,65,0,7100,0,0,2000,0,7219,0,1116,-,-,-,-,-,-,-,-,-,1,4,1,0
20230623002,유강남,롯데,2,0,0,2000,0,7006,0,0,1019,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20230623002,황성빈,롯데,R7,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,1
20230623002,김민석,롯데,8,0,0,1110,0,7101,0,0,4100,2000,-,-,-,-,-,-,-,-,-,1,3,0,0
20230623003,김지찬,삼성,4,7005,0,7006,0,0,1015,0,6007,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20230623003,이재현,삼성,6,7005,0,7006,0,0,7104,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230623003,안주형,삼성,R6,0,0,0,0,0,0,0,1019,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20230623003,김현준,삼성,8,1009,0,0,7100,0,2000,0,7101,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20230623003,피렐라,삼성,9,7003,0,0,7006,0,2000,0,0,3000,-,-,-,-,-,-,-,-,-,0,3,0,0
20230623003,김재성,삼성,2,0,3000,0,7004,0,0,7005,0,7205,-,-,-,-,-,-,-,-,-,0,3,0,0
20230623003,김동엽,삼성,7,0,7209,0,0,2000,0,3000,0,1019,-,-,-,-,-,-,-,-,-,1,3,0,0
20230623003,류승민,삼성,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230623003,김태군,삼성,D,0,7006,0,0,7006,0,7205,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230623003,이성규,삼성,H,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20230623003,강한울,삼성,5,0,0,1110,0,1020,0,0,7005,0,-,-,-,-,-,-,-,-,-,2,3,0,0
20230623003,김호재,삼성,3,0,0,7100,0,7104,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230623003,공민규,삼성,H3,0,0,0,0,0,0,0,7107,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230623004,이진영,한화,9,7101,0,1004,0,3000,2000,0,0,2000,-,-,-,-,-,-,-,-,-,1,4,0,1
20230623004,김인환,한화,3,7100,0,1111,0,7005,0,7101,0,3000,-,-,-,-,-,-,-,-,-,1,4,2,1
20230623004,노시환,한화,5,7102,0,7104,0,7104,0,7400,0,2000,-,-,-,-,-,-,-,-,-,0,5,1,0
20230623004,채은성,한화,D,0,7104,1021,0,0,3000,2000,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20230623004,문현빈,한화,8,0,3000,7107,0,0,4100,0,2000,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230623004,정은원,한화,4,0,7003,0,3000,0,2000,0,3000,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230623004,최재훈,한화,2,0,7101,0,7209,0,3100,0,7003,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20230623004,권광민,한화,7,0,0,1019,7107,0,1303,0,7100,0,-,-,-,-,-,-,-,-,-,2,4,3,2
20230623004,이도윤,한화,6,0,0,4104,0,7006,1020,0,0,7005,-,-,-,-,-,-,-,-,-,1,3,0,0
20230623010,김상수,KT,6,1019,2000,0,7104,7107,0,7205,0,0,-,-,-,-,-,-,-,-,-,1,5,0,0
20230623010,강현우,KT,2,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20230623010,김민혁,KT,7,7108,0,1111,7100,7006,0,2000,0,0,-,-,-,-,-,-,-,-,-,1,5,0,1
20230623010,정준영,KT,H7,0,0,0,0,0,0,0,0,1013,-,-,-,-,-,-,-,-,-,1,1,0,1
20230623010,알포드,KT,D,7003,0,3000,0,7003,3100,0,1001,3000,-,-,-,-,-,-,-,-,-,1,3,0,2
20230623010,박병호,KT,3,7104,0,7006,0,1021,7005,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20230623010,이상호,KT,45,0,0,0,0,0,0,0,7006,7003,-,-,-,-,-,-,-,-,-,0,2,0,0
20230623010,장성우,KT,2,0,2000,3000,0,1302,3000,0,0,0,-,-,-,-,-,-,-,-,-,1,2,2,1
20230623010,문상철,KT,H3,0,0,0,0,0,0,0,7304,1116,-,-,-,-,-,-,-,-,-,1,2,1,0
20230623010,황재균,KT,5,0,1303,1013,0,1013,2000,0,1019,0,-,-,-,-,-,-,-,-,-,4,5,3,2
20230623010,장준원,KT,R6,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230623010,배정대,KT,8,0,3000,7003,0,1019,3000,0,3000,0,-,-,-,-,-,-,-,-,-,1,2,0,2
20230623010,오윤석,KT,43,0,7003,0,1111,1021,7101,0,1019,0,-,-,-,-,-,-,-,-,-,3,5,1,0
20230623010,안치영,KT,9,0,1116,0,4104,1021,0,3000,2000,0,-,-,-,-,-,-,-,-,-,2,3,3,0
20230623001,정수빈,두산,8,7101,0,2000,0,7107,0,7006,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20230623001,허경민,두산,5,7304,0,0,7003,0,1013,0,1014,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20230623001,김재환,두산,D,3000,0,0,3000,0,7102,0,2000,0,-,-,-,-,-,-,-,-,-,0,2,0,1
20230623001,양의지,두산,2,2000,0,0,7003,0,1019,0,7214,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20230623001,강승호,두산,43,0,7005,0,1019,0,7214,0,0,7402,-,-,-,-,-,-,-,-,-,1,4,0,0
20230623001,양석환,두산,3,0,7004,0,1019,0,0,1116,0,7300,-,-,-,-,-,-,-,-,-,2,4,1,1
20230623001,이유찬,두산,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230623001,로하스,두산,7,0,7003,0,7006,0,0,7006,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230623001,조수행,두산,7,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20230623001,김재호,두산,6,0,0,1116,0,7400,0,1021,0,0,-,-,-,-,-,-,-,-,-,2,3,1,0
20230623001,김대한,두산,9,0,0,1013,0,7304,0,7102,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20230624002,고승민,롯데,3,7104,0,7100,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230624002,김민수,롯데,3,0,0,0,0,0,0,0,1019,7104,-,-,-,-,-,-,-,-,-,1,2,0,0
20230624002,윤동희,롯데,9,1025,0,1021,0,7005,0,0,1019,0,-,-,-,-,-,-,-,-,-,3,4,1,0
20230624002,렉스,롯데,7,7104,0,2000,0,0,3000,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230624002,황성빈,롯데,H7,0,0,0,0,0,0,0,7004,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230624002,전준우,롯데,D,2000,0,7302,0,0,7104,0,7006,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20230624002,안치홍,롯데,4,0,7005,0,7102,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230624002,이학주,롯데,6,0,0,0,0,0,7100,0,3000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230624002,한동희,롯데,5,0,3000,0,1117,0,0,2000,7102,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20230624002,박승욱,롯데,64,0,1116,0,7100,0,0,2000,0,3100,-,-,-,-,-,-,-,-,-,1,3,0,0
20230624002,유강남,롯데,2,0,7404,0,7006,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230624002,손성빈,롯데,2,0,0,0,0,0,0,7005,0,7005,-,-,-,-,-,-,-,-,-,0,2,0,0
20230624002,김민석,롯데,8,0,7003,0,0,7004,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230624002,장두성,롯데,8,0,0,0,0,0,0,0,3000,7002,-,-,-,-,-,-,-,-,-,0,1,0,1
20230624003,김현준,삼성,8,1013,7101,0,0,1110,2000,0,1020,0,-,-,-,-,-,-,-,-,-,3,5,0,2
20230624003,김동엽,삼성,7,2000,0,1111,0,7004,3000,0,5004,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20230624003,공민규,삼성,3,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230624003,피렐라,삼성,97,7104,0,7101,0,7104,2000,0,1111,0,-,-,-,-,-,-,-,-,-,1,5,2,0
20230624003,강민호,삼성,D,7003,0,1021,0,3000,0,1302,7006,0,-,-,-,-,-,-,-,-,-,2,4,2,2
20230624003,강한울,삼성,5,0,1002,7205,0,3000,0,2000,7100,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20230624003,김태군,삼성,2,0,1019,0,7104,3000,0,7104,0,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20230624003,김재성,삼성,2,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20230624003,김지찬,삼성,4,0,4105,0,7101,3100,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,1,1
20230624003,이재현,삼성,6,0,0,0,0,0,0,7005,0,3000,-,-,-,-,-,-,-,-,-,0,1,0,0
20230624003,조민성,삼성,3,0,7001,0,1117,1013,0,0,0,0,-,-,-,-,-,-,-,-,-,2,3,2,0
20230624003,김호재,삼성,3,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230624003,류승민,삼성,H9,0,0,0,0,0,0,0,1021,1013,-,-,-,-,-,-,-,-,-,2,2,0,1
20230624003,안주형,삼성,64,0,3000,0,1013,0,7104,0,1019,7205,-,-,-,-,-,-,-,-,-,2,4,0,1
20230624004,이진영,한화,9,3000,3100,0,7006,0,1019,0,7102,0,-,-,-,-,-,-,-,-,-,1,3,0,2
20230624004,장진혁,한화,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230624004,김인환,한화,3,1013,1303,0,1013,0,2000,0,0,7006,-,-,-,-,-,-,-,-,-,3,5,2,2
20230624004,노시환,한화,5,1116,7102,0,7001,0,2000,0,0,7006,-,-,-,-,-,-,-,-,-,1,5,2,1
20230624004,김태연,한화,5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230624004,채은성,한화,D,1009,7006,0,1019,0,0,7003,0,3100,-,-,-,-,-,-,-,-,-,2,4,0,1
20230624004,문현빈,한화,8,1021,0,7006,7003,0,0,7005,0,7100,-,-,-,-,-,-,-,-,-,1,5,0,0
20230624004,정은원,한화,4,7405,0,7005,0,7006,0,7101,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20230624004,이민준,한화,6,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230624004,최재훈,한화,2,7104,0,1110,0,7003,0,0,1019,0,-,-,-,-,-,-,-,-,-,2,4,0,1
20230624004,권광민,한화,7,2000,0,1013,0,7102,0,0,2000,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20230624004,이도윤,한화,64,0,7006,7104,0,0,2000,0,2000,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20230624010,김상수,KT,6,1019,0,7003,0,6100,0,1020,0,1021,-,-,-,-,-,-,-,-,-,3,4,0,0
20230624010,황재균,KT,5,1013,0,7102,0,7006,0,7205,0,1013,-,-,-,-,-,-,-,-,-,2,5,0,0
20230624010,알포드,KT,7,3000,0,0,2000,5005,0,2000,0,7003,-,-,-,-,-,-,-,-,-,0,3,1,0
20230624010,박병호,KT,3,2000,0,0,1019,2000,0,0,1110,2000,-,-,-,-,-,-,-,-,-,2,5,0,0
20230624010,장성우,KT,2,7209,0,0,3000,0,7104,0,3000,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230624010,문상철,KT,D,0,7001,0,2000,0,1014,0,7005,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20230624010,배정대,KT,8,0,7003,0,1009,0,1019,0,3000,0,-,-,-,-,-,-,-,-,-,2,3,0,0
20230624010,오윤석,KT,4,0,7102,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230624010,김민혁,KT,H,0,0,0,0,0,7006,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230624010,이상호,KT,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230624010,정준영,KT,H,0,0,0,0,0,0,0,7224,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230624010,박경수,KT,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230624010,안치영,KT,9,0,0,4002,0,1019,1013,0,0,2000,-,-,-,-,-,-,-,-,-,2,4,0,1
20230624001,정수빈,두산,8,3100,0,7104,0,1116,0,0,7107,0,-,-,-,-,-,-,-,-,-,1,3,1,0
20230624001,허경민,두산,5,7214,0,0,7101,7101,0,0,7102,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20230624001,김재환,두산,7,2000,0,0,7005,0,7100,0,0,2000,-,-,-,-,-,-,-,-,-,0,4,0,0
20230624001,양의지,두산,2,0,1019,0,1110,0,7004,0,0,3000,-,-,-,-,-,-,-,-,-,2,3,0,0
20230624001,조수행,두산,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20230624001,강승호,두산,4,0,7214,0,1015,0,7102,0,0,1019,-,-,-,-,-,-,-,-,-,2,4,0,0
20230624001,양석환,두산,3,0,7102,0,7102,0,0,7002,0,7102,-,-,-,-,-,-,-,-,-,0,4,0,0
20230624001,로하스,두산,D,0,0,7101,0,1004,0,7005,0,6004,-,-,-,-,-,-,-,-,-,1,4,0,1
20230624001,이유찬,두산,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230624001,김재호,두산,6,0,0,7107,0,4104,0,7101,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230624001,홍성호,두산,H,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20230624001,김대한,두산,9,0,0,1021,0,7302,0,0,7100,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20230625001,허경민,두산,5,3000,7003,0,7003,0,1021,1021,0,0,-,-,-,-,-,-,-,-,-,2,4,1,2
20230625001,전민재,두산,R5,0,0,0,0,0,0,0,1117,7000,-,-,-,-,-,-,-,-,-,1,2,1,2
20230625001,정수빈,두산,8,1014,7107,0,0,1025,7005,1021,0,0,-,-,-,-,-,-,-,-,-,3,5,1,2
20230625001,조수행,두산,R8,0,0,0,0,0,0,0,7101,7102,-,-,-,-,-,-,-,-,-,0,2,1,0
20230625001,양석환,두산,3,7400,0,1001,0,1303,1303,7000,0,0,-,-,-,-,-,-,-,-,-,3,5,4,2
20230625001,홍성호,두산,3,0,0,0,0,0,0,0,3000,2000,-,-,-,-,-,-,-,-,-,0,1,0,1
20230625001,양의지,두산,D,1021,0,7101,0,1021,7400,1013,3000,0,-,-,-,-,-,-,-,-,-,3,5,3,1
20230625001,김재환,두산,7,1021,0,2000,0,7000,7101,0,0,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20230625001,로하스,두산,7,0,0,0,0,0,0,7006,3000,0,-,-,-,-,-,-,-,-,-,0,1,1,0
20230625001,강승호,두산,4,3000,0,7005,0,7001,0,10197001,6007,0,-,-,-,-,-,-,-,-,-,1,5,0,1
20230625001,이유찬,두산,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230625001,김재호,두산,6,7205,0,0,3000,1116,0,3100,1021,0,-,-,-,-,-,-,-,-,-,2,3,0,1
20230625001,박계범,두산,R6,0,0,0,0,0,0,0,7104,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20230625001,장승현,두산,2,0,1019,0,7006,3100,0,1020,2000,3100,-,-,-,-,-,-,-,-,-,2,4,0,2
20230625001,김대한,두산,9,0,2000,0,7006,7006,0,3000,1117,1116,-,-,-,-,-,-,-,-,-,2,5,2,2
20230625002,황성빈,롯데,7,7102,0,3000,4004,0,7104,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230625002,전준우,롯데,H7,0,0,0,0,0,0,0,7000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230625002,윤동희,롯데,9,1014,0,1021,7101,0,7107,0,0,7006,-,-,-,-,-,-,-,-,-,2,5,0,1
20230625002,고승민,롯데,3,1013,0,3000,3000,0,0,7006,0,7006,-,-,-,-,-,-,-,-,-,1,3,0,1
20230625002,렉스,롯데,D,7005,0,7102,3000,0,0,1013,0,7003,-,-,-,-,-,-,-,-,-,1,4,0,1
20230625002,안치홍,롯데,4,7006,0,3100,2000,0,0,7003,0,0,-,-,-,-,-,-,-,-,-,0,3,1,0
20230625002,한동희,롯데,5,0,1021,2000,0,7102,0,7107,0,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20230625002,박승욱,롯데,6,0,7100,1013,0,2000,0,0,2000,0,-,-,-,-,-,-,-,-,-,1,4,2,0
20230625002,김민석,롯데,8,0,7101,3100,0,2000,0,0,7402,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230625002,손성빈,롯데,2,0,7102,7003,0,0,7005,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230625002,유강남,롯데,2,0,0,0,0,0,0,0,1116,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20230625003,김현준,삼성,8,7006,7402,0,2000,0,4105,0,0,3000,-,-,-,-,-,-,-,-,-,0,3,0,0
20230625003,김지찬,삼성,4,7100,3000,0,1110,0,7301,0,0,2000,-,-,-,-,-,-,-,-,-,1,4,0,0
20230625003,피렐라,삼성,7,7006,2000,0,7301,0,0,7003,0,7003,-,-,-,-,-,-,-,-,-,0,5,0,0
20230625003,김성윤,삼성,7,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230625003,강민호,삼성,2,0,1013,3100,0,7006,0,7102,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20230625003,김동엽,삼성,D,0,7104,7006,0,1019,0,2000,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20230625003,강한울,삼성,5,0,3000,2000,0,3000,0,0,7304,0,-,-,-,-,-,-,-,-,-,0,2,0,1
20230625003,안주형,삼성,6,0,1013,3000,0,7107,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,1
20230625003,이재현,삼성,6,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230625003,류승민,삼성,9,0,1110,1013,0,7003,0,0,2000,0,-,-,-,-,-,-,-,-,-,2,4,2,1
20230625003,이성규,삼성,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230625003,조민성,삼성,3,0,1014,0,7101,0,1014,0,0,7104,-,-,-,-,-,-,-,-,-,2,4,2,0
20230627010,김상수,KT,6,7004,0,1021,0,2000,0,0,7107,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20230627010,김민혁,KT,7,1013,0,7101,0,0,7402,0,7006,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20230627010,알포드,KT,D,2000,0,2000,0,0,7004,0,0,2000,-,-,-,-,-,-,-,-,-,0,4,0,0
20230627010,박병호,KT,3,2000,0,0,7104,0,7302,0,0,7403,-,-,-,-,-,-,-,-,-,0,4,0,0
20230627010,장성우,KT,2,0,1011,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20230627010,강현우,KT,H2,0,0,0,1013,0,0,7005,0,1009,-,-,-,-,-,-,-,-,-,2,3,0,0
20230627010,황재균,KT,5,0,7101,0,7006,0,0,7102,0,3000,-,-,-,-,-,-,-,-,-,0,3,0,0
20230627010,조용호,KT,9,0,2000,0,7101,0,0,2000,0,7300,-,-,-,-,-,-,-,-,-,0,4,0,0
20230627010,배정대,KT,8,0,2000,0,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230627010,안치영,KT,H8,0,0,0,0,0,0,0,3000,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230627010,오윤석,KT,4,0,0,7102,0,2000,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230627009,손아섭,NC,D,7407,0,2000,0,0,7006,7101,0,7104,-,-,-,-,-,-,-,-,-,0,5,0,0
20230627009,서호철,NC,5,1025,0,7004,0,0,1116,0,2000,7003,-,-,-,-,-,-,-,-,-,2,5,0,0
20230627009,박민우,NC,4,7006,0,7006,0,0,7003,0,3000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230627009,마틴,NC,7,2000,0,0,2000,0,7002,0,1004,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20230627009,박건우,NC,9,0,7006,0,7006,0,0,1019,2000,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20230627009,윤형준,NC,3,0,1014,0,7104,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20230627009,도태훈,NC,3,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230627009,천재환,NC,8,0,3000,0,0,2000,0,1013,0,7006,-,-,-,-,-,-,-,-,-,1,3,0,0
